248.992	204.133	46
251.008	207.157	46
252.016	211.189	46
252.016	216.734	46
252.52	221.27	46
249.496	223.286	46
245.968	224.294	46
241.935	224.294	46
236.391	224.294	46
231.855	225.302	46
228.327	228.327	46
227.318	231.351	46
228.327	234.879	46
232.359	237.903	46
235.887	240.423	46
240.927	241.935	46
247.48	244.96	46
252.52	245.968	46
258.064	253.024	46
262.601	259.072	46
266.129	264.113	46
269.657	269.657	46
271.169	273.185	46
272.681	278.73	46
273.689	285.282	46
274.193	292.339	46
274.193	297.883	46
272.177	304.435	46
270.665	308.972	46
268.649	315.524	46
266.129	322.076	46
262.097	326.109	46
257.56	330.645	46
250.504	334.677	46
243.447	339.214	46
233.367	337.701	47
225.806	339.214	47
217.742	339.214	47
207.661	339.214	47
199.597	337.701	47
191.028	335.685	47
181.956	334.173	47
174.899	331.149	47
168.347	327.117	47
161.794	322.076	47
156.754	314.012	47
154.738	305.443	47
152.722	297.883	47
151.714	290.322	47
148.185	282.762	47
145.161	276.21	47
145.161	266.129	47
140.625	260.081	47
135.081	253.528	47
129.032	246.976	47
125.504	238.911	47
122.984	231.855	47
120.968	225.302	47
120.464	216.23	47
119.96	208.669	47
119.96	202.621	47
119.96	196.572	47
122.984	191.028	47
125.504	186.492	47
128.528	182.964	47
135.081	178.427	47
139.113	174.899	47
145.665	170.867	47
151.21	168.347	47
160.282	166.835	47
166.835	166.331	47
174.395	165.827	47
182.964	166.835	47
192.54	169.355	47
199.597	173.387	47
205.141	176.411	47
210.181	181.452	47
215.222	185.484	47
220.262	190.02	47
225.302	194.052	47
231.351	197.581	47
239.415	200.605	47
245.968	203.629	47
252.016	208.165	47
253.024	215.726	47
252.52	219.758	47
250.504	222.782	47
245.464	222.782	47
241.935	220.766	47
235.887	220.262	47
229.839	224.294	47
227.822	227.822	47
227.822	232.359	47
232.863	234.879	47
238.407	236.895	47
244.456	238.911	47
251.008	242.943	47
258.064	245.464	47
264.113	250.504	47
267.641	256.048	47
270.161	260.585	47
272.177	266.129	47
273.185	270.665	47
273.689	277.722	47
274.193	283.77	47
274.193	289.818	47
271.169	297.379	47
269.657	305.443	47
268.145	310.484	47
263.609	318.548	47
259.576	323.589	47
252.52	329.133	47
247.984	332.661	47
243.951	335.181	47
240.423	337.197	47
232.359	334.677	48
228.831	334.677	48
224.798	337.197	48
218.75	337.701	48
212.702	337.701	48
207.157	336.189	48
201.109	336.189	48
193.548	337.197	48
187.5	336.189	48
178.427	332.661	48
170.867	329.133	48
164.818	325.605	48
159.778	320.06	48
155.746	310.988	48
153.73	301.915	48
151.714	293.851	48
148.689	285.786	48
145.665	277.218	48
142.641	268.145	48
138.105	259.576	48
133.568	252.016	48
129.536	243.447	48
127.52	236.391	48
125.504	228.327	48
124.496	218.75	48
125.504	210.181	48
127.016	202.621	48
129.536	193.044	48
132.56	186.492	48
137.097	181.452	48
144.153	177.419	48
150.706	173.891	48
155.242	170.363	48
160.786	168.347	48
166.331	166.835	48
175.907	166.331	48
182.964	165.827	48
188.004	167.843	48
194.052	171.875	48
202.621	178.427	48
206.653	181.452	48
213.71	185.988	48
218.246	189.516	48
222.278	193.548	48
228.327	196.572	48
233.871	198.589	48
239.919	200.605	48
246.976	204.133	48
253.024	208.669	48
256.048	214.214	48
256.048	217.238	48
251.008	222.278	48
247.48	221.774	48
240.423	220.262	48
234.375	220.766	48
231.351	225.806	48
233.367	229.839	48
239.415	231.855	48
244.456	231.855	48
250.504	235.887	48
257.056	242.439	48
262.601	247.48	48
266.129	253.024	48
271.169	261.089	48
273.689	268.145	48
274.193	272.177	48
274.697	278.226	48
273.185	285.282	48
272.177	291.835	48
270.161	298.387	48
267.137	305.443	48
264.113	311.996	48
260.081	317.54	48
252.52	323.589	48
247.984	328.125	48
243.447	331.149	48
238.911	332.661	48
235.383	334.173	48
234.879	332.661	49
230.343	333.165	49
225.806	334.173	49
219.254	334.677	49
205.141	336.693	49
197.077	336.693	49
184.98	333.669	49
175.907	331.149	49
170.867	328.125	49
166.331	323.589	49
161.794	317.036	49
156.25	310.484	49
150.706	301.915	49
148.689	294.859	49
147.681	287.802	49
146.673	280.746	49
144.657	272.681	49
141.129	263.609	49
135.585	257.56	49
130.544	251.008	49
128.528	244.456	49
128.528	238.407	49
128.528	232.359	49
124.496	226.814	49
121.976	220.262	49
119.96	212.702	49
119.456	206.149	49
120.968	201.109	49
123.488	196.572	49
126.512	192.036	49
131.048	186.996	49
135.081	183.972	49
140.121	180.443	49
146.673	177.923	49
151.714	175.403	49
159.778	171.875	49
165.827	169.859	49
172.883	166.835	49
180.947	166.331	49
186.996	168.851	49
195.06	171.371	49
201.613	175.403	49
206.149	177.923	49
211.189	180.443	49
215.726	183.468	49
221.27	187.5	49
224.798	191.532	49
228.831	196.068	49
236.391	198.589	49
242.943	201.613	49
249.496	206.149	49
254.032	210.181	49
256.048	214.718	49
255.04	218.246	49
252.52	221.27	49
249.496	220.262	49
242.943	218.75	49
235.383	218.75	49
230.847	223.286	49
230.343	229.839	49
237.399	232.863	49
242.439	233.367	49
248.992	236.391	49
256.048	242.439	49
261.593	248.992	49
265.121	254.032	49
269.153	259.576	49
271.169	265.625	49
271.673	273.185	49
272.177	280.746	49
272.177	288.81	49
268.649	298.387	49
265.121	305.443	49
262.601	310.988	49
258.568	315.524	49
253.528	321.068	49
250.504	324.093	49
245.968	328.125	49
242.439	330.645	49
230.847	334.173	50
225.302	334.677	50
220.766	335.685	50
212.702	336.189	50
198.589	336.693	50
185.988	334.677	50
175.403	330.645	50
168.347	324.093	50
162.802	317.036	50
158.77	307.964	50
155.242	300.403	50
153.226	289.818	50
150.202	278.226	50
144.153	269.153	50
138.609	261.593	50
133.568	254.032	50
129.032	246.472	50
128.024	237.399	50
126.008	227.318	50
122.48	215.726	50
120.464	205.141	50
121.976	199.093	50
125.504	192.036	50
129.032	184.98	50
133.064	177.923	50
137.601	173.387	50
144.657	169.355	50
155.242	166.835	50
165.322	166.835	50
174.395	165.827	50
184.98	166.331	50
190.02	168.851	50
196.572	172.379	50
202.117	175.907	50
206.149	178.931	50
211.189	181.956	50
216.23	186.996	50
221.774	191.532	50
225.806	195.564	50
231.351	198.085	50
238.407	200.605	50
244.96	202.621	50
250	207.661	50
252.52	211.693	50
254.536	216.734	50
253.528	223.286	50
250	224.294	50
242.943	223.286	50
238.407	222.782	50
229.839	225.302	50
227.318	232.359	50
230.343	236.391	50
237.903	236.895	50
244.96	238.407	50
257.056	243.447	50
264.617	250	50
268.145	254.032	50
272.177	260.585	50
274.697	268.145	50
275.705	276.21	50
275.705	282.258	50
272.681	289.818	50
267.641	297.379	50
262.601	304.939	50
258.064	311.492	50
255.04	316.532	50
251.512	322.58	50
246.472	327.621	50
241.431	331.149	50
237.399	333.669	50
225.302	333.165	51
219.758	333.669	51
215.726	333.669	51
211.693	334.173	51
208.165	334.173	51
204.637	333.165	51
200.101	333.165	51
197.077	333.165	51
193.548	332.157	51
188.508	331.653	51
184.98	330.141	51
180.443	329.637	51
177.923	328.125	51
173.891	325.605	51
170.867	323.589	51
168.347	320.564	51
164.314	318.548	51
162.802	313.004	51
160.786	310.484	51
158.77	305.443	51
156.25	300.907	51
154.738	296.371	51
153.73	291.835	51
152.722	287.298	51
151.714	281.25	51
150.202	276.714	51
149.193	271.169	51
146.673	265.625	51
144.153	262.097	51
138.609	259.072	51
134.073	255.544	51
131.048	250.504	51
128.528	244.96	51
128.024	237.399	51
128.024	231.855	51
125.504	224.294	51
122.48	217.238	51
120.968	209.677	51
119.96	204.133	51
121.976	199.093	51
123.488	194.556	51
125.504	190.524	51
127.52	186.492	51
130.04	184.476	51
132.56	180.443	51
135.081	177.419	51
138.105	174.899	51
142.137	171.875	51
146.673	170.363	51
152.722	168.851	51
157.762	168.347	51
166.331	166.331	51
175.907	167.339	51
184.476	165.827	51
191.532	169.355	51
195.06	173.387	51
197.077	175.907	51
201.109	178.427	51
204.637	179.939	51
207.661	181.452	51
211.189	183.972	51
214.718	186.492	51
217.742	189.012	51
221.27	193.044	51
224.798	195.564	51
229.335	198.085	51
234.879	198.589	51
238.911	201.109	51
242.943	203.125	51
247.984	206.149	51
250.504	208.165	51
253.024	211.693	51
254.032	216.23	51
254.536	221.27	51
253.024	223.286	51
248.992	223.286	51
246.976	221.27	51
242.943	219.254	51
239.919	218.75	51
234.879	221.774	51
229.335	225.806	51
228.327	231.351	51
231.855	235.887	51
234.879	236.391	51
241.935	236.895	51
245.968	237.903	51
251.008	240.927	51
257.56	243.447	51
263.105	247.48	51
266.129	252.016	51
270.161	257.056	51
272.681	263.105	51
274.193	268.649	51
274.193	273.689	51
274.193	280.242	51
274.193	286.794	51
272.681	291.835	51
271.169	295.363	51
267.641	299.395	51
263.105	303.931	51
261.089	309.476	51
258.568	314.516	51
256.552	317.54	51
253.528	321.068	51
251.008	323.589	51
248.488	326.109	51
245.464	328.125	51
242.439	330.141	51
238.407	331.149	51
235.887	332.157	51
232.863	332.661	51
231.351	332.661	51
226.31	335.685	52
221.774	336.693	52
216.734	335.685	52
211.189	336.693	52
205.141	335.685	52
199.093	335.181	52
194.052	333.669	52
188.004	331.653	52
183.468	330.645	52
179.435	328.125	52
173.387	324.093	52
169.355	320.564	52
164.818	318.548	52
160.786	314.516	52
156.754	309.476	52
154.738	301.411	52
154.738	293.851	52
153.73	287.802	52
152.218	283.77	52
150.202	278.226	52
145.665	271.673	52
142.641	268.145	52
139.113	265.121	52
135.585	260.585	52
131.552	255.04	52
129.032	252.52	52
128.528	247.984	52
128.024	243.447	52
128.024	238.407	52
130.04	233.871	52
129.032	230.847	52
123.992	226.31	52
121.472	220.766	52
121.472	215.222	52
122.48	209.173	52
125	203.125	52
126.512	199.597	52
128.528	196.068	52
130.544	193.044	52
133.568	190.524	52
136.593	185.484	52
140.121	182.46	52
141.633	180.443	52
145.665	176.915	52
148.185	174.899	52
151.714	173.387	52
155.242	171.371	52
158.77	169.355	52
163.306	168.851	52
165.827	168.851	52
170.867	166.835	52
179.939	166.835	52
184.98	166.331	52
190.524	168.851	52
196.572	171.875	52
199.597	175.907	52
204.637	177.923	52
208.165	179.939	52
211.189	182.46	52
214.214	184.476	52
217.742	185.988	52
220.766	189.516	52
225.302	194.052	52
228.831	196.068	52
232.863	197.581	52
237.903	198.589	52
242.439	199.597	52
245.464	202.117	52
249.496	204.637	52
251.512	206.653	52
253.024	210.181	52
254.536	213.71	52
254.536	217.238	52
255.04	220.766	52
253.528	223.79	52
246.472	224.798	52
243.951	222.782	52
240.423	221.774	52
233.871	224.798	52
230.847	226.31	52
229.335	228.327	52
228.831	231.855	52
233.871	234.879	52
236.391	236.895	52
238.407	238.911	52
245.968	241.431	52
253.024	242.943	52
256.048	245.968	52
261.593	248.488	52
266.633	251.512	52
269.657	257.56	52
273.185	264.617	52
274.697	268.649	52
277.218	274.697	52
277.218	279.738	52
277.218	285.282	52
274.697	290.322	52
273.689	296.875	52
271.673	302.419	52
267.641	308.972	52
265.121	313.004	52
261.593	317.036	52
257.56	321.572	52
253.528	326.109	52
248.992	328.629	52
245.464	330.645	52
240.423	333.165	52
237.399	334.173	52
232.863	334.677	52
235.887	336.693	53
230.847	336.693	53
224.798	337.701	53
221.27	338.71	53
214.718	339.718	53
209.173	339.718	53
202.621	336.693	53
200.101	336.189	53
194.052	333.669	53
189.516	331.653	53
184.98	328.629	53
179.435	325.605	53
175.403	323.589	53
170.363	321.068	53
165.827	317.036	53
162.802	313.004	53
160.786	308.972	53
159.274	304.435	53
157.762	298.891	53
156.754	294.355	53
156.754	287.802	53
155.746	283.77	53
153.73	280.746	53
150.706	275.201	53
146.673	270.665	53
141.633	266.633	53
137.097	262.601	53
133.064	258.064	53
129.536	251.512	53
127.016	244.96	53
125	238.911	53
123.488	233.367	53
121.976	227.822	53
120.968	222.782	53
120.464	217.742	53
120.464	212.197	53
120.464	206.653	53
121.976	200.605	53
123.488	194.556	53
126.008	189.012	53
128.528	184.98	53
132.56	179.939	53
137.097	175.907	53
141.633	172.883	53
146.673	170.363	53
152.218	168.851	53
156.25	168.347	53
163.81	166.835	53
170.363	166.331	53
175.403	165.827	53
180.947	165.827	53
186.996	167.339	53
192.036	169.355	53
196.068	172.883	53
200.101	173.891	53
202.621	177.419	53
206.149	179.435	53
211.189	181.452	53
214.718	183.972	53
216.23	186.492	53
219.758	188.004	53
221.774	190.524	53
223.79	193.044	53
227.318	196.068	53
230.847	197.077	53
235.383	197.581	53
238.407	198.589	53
242.943	201.613	53
246.472	203.629	53
248.992	206.149	53
252.016	209.677	53
253.528	213.71	53
254.032	217.742	53
253.024	222.278	53
252.016	226.31	53
251.008	228.831	53
246.472	228.327	53
242.943	226.31	53
238.407	224.294	53
235.383	224.798	53
230.847	227.822	53
227.822	230.343	53
225.302	232.863	53
224.798	237.399	53
229.839	240.423	53
234.879	241.935	53
239.919	243.447	53
243.447	244.96	53
249.496	246.976	53
253.024	249.496	53
257.56	252.52	53
262.097	255.544	53
266.129	259.576	53
268.145	263.105	53
271.169	268.649	53
272.681	273.185	53
273.689	277.722	53
273.689	282.258	53
274.193	287.298	53
274.193	291.835	53
271.169	297.883	53
269.657	302.419	53
268.649	308.468	53
267.137	313.508	53
262.601	320.06	53
260.081	323.085	53
254.536	326.109	53
250.504	328.629	53
248.992	332.157	53
246.472	332.157	53
242.943	335.181	53
239.415	336.189	53
235.383	341.23	54
231.855	341.734	54
222.782	340.222	54
215.222	340.222	54
208.165	341.23	54
200.605	338.205	54
193.548	335.685	54
186.996	332.157	54
182.964	330.141	54
178.427	326.109	54
173.891	321.572	54
168.347	318.548	54
163.81	315.524	54
159.778	308.468	54
156.754	303.427	54
155.746	296.875	54
155.242	290.826	54
155.242	285.282	54
153.73	280.746	54
147.177	274.193	54
141.633	267.641	54
137.097	262.097	54
132.56	256.048	54
127.52	248.992	54
124.496	242.439	54
122.48	237.903	54
121.976	231.855	54
121.472	225.302	54
120.464	218.75	54
121.472	206.653	54
121.976	199.093	54
123.992	193.044	54
127.52	186.492	54
130.544	182.46	54
134.577	178.931	54
139.113	174.899	54
143.145	170.363	54
148.185	167.339	54
155.746	166.835	54
161.794	166.331	54
170.867	166.331	54
176.915	167.339	54
183.468	167.339	54
191.532	169.355	54
195.06	170.867	54
199.597	173.387	54
203.125	177.923	54
206.653	179.939	54
210.181	182.46	54
213.206	185.484	54
218.246	188.004	54
222.782	191.532	54
226.31	194.052	54
228.831	197.581	54
233.871	199.597	54
240.423	200.605	54
246.472	203.629	54
254.032	206.149	54
253.024	211.189	54
254.032	216.23	54
254.536	221.27	54
255.04	225.302	54
251.512	228.327	54
245.968	229.335	54
241.935	225.302	54
236.895	223.79	54
229.839	224.798	54
226.31	229.335	54
225.806	234.879	54
228.831	239.919	54
231.351	241.431	54
237.399	241.935	54
241.431	244.96	54
247.48	247.48	54
253.528	248.992	54
256.552	252.52	54
261.593	255.04	54
264.113	258.064	54
267.641	263.105	54
271.673	267.641	54
274.697	272.681	54
277.722	278.73	54
279.234	284.274	54
279.738	291.835	54
279.738	296.875	54
279.738	300.907	54
277.218	306.955	54
277.218	309.98	54
273.689	316.532	54
272.177	320.06	54
270.161	324.093	54
265.625	328.629	54
262.601	330.645	54
257.56	333.669	54
254.032	335.685	54
249.496	337.701	54
244.96	338.71	54
238.911	340.222	54
241.935	342.238	55
234.375	342.742	55
227.318	342.238	55
222.278	343.246	55
218.246	342.238	55
211.693	340.222	55
202.621	339.718	55
194.556	338.205	55
189.516	335.685	55
183.972	332.661	55
178.427	327.621	55
173.387	324.093	55
168.347	320.564	55
162.802	314.516	55
158.77	308.468	55
155.746	301.411	55
155.242	290.826	55
155.242	283.266	55
151.714	275.705	55
145.665	269.657	55
140.625	263.105	55
133.064	253.528	55
128.528	247.984	55
125	238.407	55
121.976	231.351	55
120.968	221.27	55
121.976	212.702	55
123.992	204.637	55
126.008	199.093	55
129.032	192.54	55
132.056	188.508	55
137.601	183.468	55
142.641	179.435	55
147.681	175.907	55
151.714	173.387	55
156.754	170.363	55
162.298	168.347	55
169.355	166.835	55
177.419	165.827	55
182.964	165.827	55
190.02	168.347	55
198.085	172.883	55
202.621	177.419	55
206.653	181.452	55
211.189	184.476	55
217.238	186.996	55
222.278	190.02	55
224.294	194.556	55
228.831	197.077	55
235.383	199.093	55
240.927	200.605	55
245.968	202.117	55
251.008	204.133	55
253.528	208.669	55
254.032	211.693	55
254.536	215.726	55
255.04	219.254	55
253.528	223.286	55
252.52	226.31	55
250.504	229.335	55
246.472	230.343	55
243.447	227.318	55
238.407	227.318	55
233.871	228.831	55
229.839	231.351	55
226.31	235.383	55
228.831	237.903	55
232.359	240.423	55
236.895	241.431	55
240.927	243.447	55
245.968	245.464	55
251.512	248.488	55
257.56	251.512	55
263.105	255.544	55
268.145	259.072	55
271.673	264.113	55
276.21	271.169	55
279.234	278.73	55
279.738	284.778	55
279.738	290.826	55
281.25	297.883	55
278.226	303.931	55
277.218	309.476	55
275.705	315.02	55
273.689	318.548	55
269.657	322.58	55
265.121	328.125	55
260.081	333.165	55
254.032	337.701	55
248.488	340.222	55
213.71	338.205	56
209.173	338.205	56
204.133	337.197	56
196.572	335.685	56
188.508	334.677	56
180.443	333.165	56
173.891	329.637	56
169.355	326.109	56
163.81	320.564	56
161.29	317.036	56
159.274	311.996	56
157.762	306.451	56
156.754	301.411	56
155.242	296.371	56
154.738	290.826	56
153.226	285.282	56
151.21	279.234	56
148.185	273.689	56
143.649	267.641	56
137.601	261.593	56
132.056	255.544	56
128.024	249.496	56
124.496	241.935	56
121.976	234.879	56
119.96	225.302	56
118.952	217.238	56
118.952	210.685	56
119.96	204.133	56
121.472	198.589	56
122.984	193.548	56
125.504	188.508	56
129.032	183.468	56
133.568	178.427	56
138.609	174.899	56
144.153	170.867	56
151.714	168.851	56
158.77	166.331	56
166.331	164.818	56
171.875	164.818	56
176.915	165.827	56
184.476	166.835	56
190.02	170.363	56
196.068	172.883	56
200.605	174.899	56
206.149	177.419	56
209.173	179.939	56
213.206	182.964	56
216.734	185.988	56
222.278	189.012	56
225.806	193.044	56
229.335	197.077	56
237.399	198.589	56
243.447	200.101	56
248.992	202.621	56
253.528	205.645	56
255.544	212.197	56
256.048	216.734	56
254.536	221.774	56
252.52	226.814	56
250.504	230.343	56
247.984	225.806	56
244.96	224.294	56
241.431	223.286	56
235.887	223.286	56
229.335	227.318	56
228.831	230.847	56
233.367	236.895	56
237.399	240.423	56
242.439	241.935	56
245.968	243.447	56
248.992	244.96	56
253.528	247.48	56
260.081	252.52	56
266.633	257.056	56
273.689	266.129	56
276.714	271.673	56
279.234	276.714	56
279.234	285.786	56
279.738	292.843	56
275.705	299.395	56
274.193	305.443	56
271.673	308.468	56
266.633	315.02	56
264.113	318.548	56
260.081	324.093	56
257.056	327.621	56
252.52	331.149	56
247.984	333.165	56
243.951	335.685	56
239.415	337.701	56
235.383	337.701	56
231.351	339.214	56
226.814	339.214	56
221.774	339.214	56
207.661	336.693	57
203.125	336.693	57
198.589	333.669	57
194.556	332.157	57
188.508	330.645	57
182.46	328.629	57
176.915	326.613	57
171.371	324.597	57
165.322	320.564	57
162.298	315.524	57
158.266	308.972	57
154.234	299.395	57
152.722	292.339	57
151.714	284.778	57
150.202	277.722	57
144.657	270.665	57
138.609	263.609	57
133.064	255.544	57
128.528	246.472	57
125.504	237.903	57
122.48	229.839	57
122.48	221.774	57
121.976	213.206	57
120.968	206.149	57
120.968	200.101	57
123.488	194.556	57
127.016	188.004	57
130.04	183.972	57
133.568	179.939	57
139.113	175.907	57
144.657	172.379	57
150.706	168.851	57
156.25	167.843	57
160.282	167.339	57
167.843	167.339	57
174.395	167.339	57
180.443	167.339	57
188.508	168.347	57
192.54	170.867	57
197.077	172.883	57
203.125	178.931	57
207.661	181.956	57
210.685	183.972	57
214.214	185.988	57
218.75	189.516	57
221.774	192.036	57
226.31	196.068	57
229.335	197.581	57
235.887	198.589	57
240.927	201.109	57
245.968	203.125	57
252.016	207.157	57
257.056	212.197	57
257.56	217.742	57
255.544	222.782	57
252.52	224.294	57
245.968	222.782	57
240.423	222.278	57
235.383	221.774	57
230.343	226.814	57
232.863	230.847	57
238.407	234.375	57
241.935	235.383	57
248.488	238.407	57
255.04	242.439	57
259.072	246.976	57
264.617	253.024	57
269.153	259.576	57
271.169	263.609	57
273.185	269.153	57
274.193	274.193	57
274.697	282.258	57
275.201	287.802	57
275.201	292.843	57
273.185	296.875	57
269.657	301.915	57
268.145	307.46	57
264.113	313.004	57
260.585	318.044	57
256.552	321.572	57
252.52	325.101	57
245.464	329.133	57
241.935	331.149	57
233.871	334.173	57
228.327	335.181	57
222.782	336.189	57
218.75	336.189	57
214.214	336.189	57
201.109	333.669	58
195.564	331.653	58
191.028	329.637	58
184.98	326.613	58
178.427	324.093	58
169.859	320.564	58
163.306	316.028	58
161.29	309.476	58
157.762	301.915	58
153.73	292.339	58
151.21	285.282	58
147.681	277.218	58
142.137	271.169	58
135.585	264.113	58
131.552	257.56	58
130.04	251.512	58
129.536	246.472	58
130.544	239.919	58
129.032	232.863	58
125.504	226.31	58
122.48	218.75	58
122.48	213.71	58
124.496	207.661	58
126.512	201.109	58
130.544	194.052	58
134.073	188.508	58
138.609	182.964	58
144.657	178.931	58
151.714	175.403	58
159.778	171.875	58
167.339	170.363	58
174.395	167.843	58
180.947	167.339	58
186.492	167.339	58
192.036	170.867	58
196.572	173.387	58
200.605	175.907	58
203.125	177.923	58
206.653	180.947	58
212.702	184.476	58
217.742	186.996	58
222.278	190.524	58
226.31	194.052	58
230.343	197.581	58
236.895	200.101	58
241.935	201.109	58
246.976	202.621	58
251.008	205.141	58
253.024	208.669	58
254.536	212.702	58
256.048	219.254	58
256.552	221.774	58
253.528	224.294	58
252.52	222.278	58
246.976	221.27	58
239.415	222.278	58
233.871	225.806	58
231.351	231.351	58
235.887	234.375	58
242.439	234.375	58
245.968	234.375	58
251.512	237.903	58
259.072	242.943	58
263.609	248.488	58
267.641	253.024	58
271.169	258.568	58
272.681	264.113	58
274.697	272.681	58
275.201	279.738	58
276.21	288.306	58
274.697	295.867	58
271.169	301.411	58
268.145	306.955	58
264.617	313.508	58
260.585	317.54	58
254.032	323.085	58
250.504	326.613	58
241.935	332.157	58
235.887	333.669	58
229.839	335.685	58
222.782	336.693	58
217.742	336.693	58
214.214	336.693	58
211.693	335.181	58
217.238	338.205	59
212.197	337.701	59
205.645	334.677	59
198.085	331.653	59
193.044	328.629	59
184.98	325.101	59
177.419	321.068	59
171.371	315.524	59
167.339	307.964	59
162.802	299.899	59
160.282	290.826	59
156.754	281.25	59
149.697	274.193	59
139.617	265.121	59
133.568	258.064	59
129.536	248.992	59
124.496	239.919	59
121.472	230.343	59
119.96	221.27	59
118.952	212.197	59
117.439	206.149	59
119.96	198.085	59
123.992	191.532	59
129.032	185.988	59
135.585	181.452	59
141.129	177.923	59
148.689	174.395	59
156.754	170.867	59
164.314	168.347	59
171.875	167.339	59
179.435	165.827	59
186.996	166.835	59
193.548	169.859	59
197.077	173.891	59
201.613	177.419	59
206.149	181.956	59
212.197	184.98	59
218.246	188.508	59
222.782	192.54	59
229.839	196.068	59
236.391	199.597	59
242.439	200.605	59
247.48	202.621	59
253.024	206.149	59
256.552	209.677	59
258.568	216.734	59
259.072	222.278	59
254.536	227.318	59
249.496	227.318	59
243.951	225.806	59
235.383	231.351	59
234.879	237.903	59
240.423	241.935	59
245.968	242.943	59
253.528	245.968	59
258.568	250	59
264.113	253.024	59
270.161	259.576	59
274.193	265.625	59
277.722	271.169	59
279.234	278.226	59
280.746	285.282	59
278.73	294.355	59
277.218	302.419	59
275.201	307.964	59
271.169	314.516	59
264.617	320.06	59
258.568	325.101	59
252.016	329.637	59
245.464	333.165	59
239.415	336.189	59
233.871	337.701	59
228.327	338.71	59
223.79	339.214	59
223.286	339.214	59
208.669	336.189	60
204.637	336.189	60
200.101	333.165	60
195.564	330.141	60
188.004	327.117	60
171.371	317.54	60
167.339	309.98	60
167.339	302.419	60
167.339	296.371	60
164.314	290.826	60
158.266	285.282	60
151.714	281.25	60
146.673	276.21	60
140.625	270.665	60
134.577	262.601	60
128.528	253.528	60
125	245.464	60
121.472	236.895	60
118.952	228.831	60
117.439	219.758	60
116.935	211.189	60
118.952	204.637	60
120.968	198.589	60
122.984	193.044	60
127.016	187.5	60
131.048	182.964	60
134.577	178.427	60
138.609	174.395	60
143.145	171.371	60
149.697	168.851	60
154.738	167.339	60
162.802	166.331	60
169.355	165.323	60
175.403	165.323	60
182.46	168.347	60
190.02	170.363	60
197.581	173.891	60
201.613	178.427	60
214.214	184.98	60
219.254	188.004	60
224.294	191.532	60
227.822	196.068	60
234.375	198.085	60
241.935	199.597	60
248.488	201.109	60
254.536	205.645	60
258.568	209.677	60
259.576	214.214	60
258.568	220.262	60
257.56	227.822	60
257.056	230.343	60
248.992	230.343	60
244.96	228.831	60
239.415	231.351	60
236.391	235.887	60
237.903	240.423	60
241.431	242.943	60
245.464	246.472	60
252.016	250.504	60
257.056	253.024	60
263.609	256.048	60
268.145	262.097	60
272.681	270.665	60
276.714	279.234	60
278.226	288.306	60
279.234	296.875	60
276.714	305.947	60
272.177	314.012	60
266.633	321.572	60
258.568	329.133	60
250	334.173	60
242.439	336.693	60
234.375	340.222	60
228.327	341.23	60
223.79	340.222	60
220.262	338.205	60
197.077	330.645	61
192.54	327.621	61
188.004	325.101	61
182.964	320.564	61
177.419	317.036	61
170.363	310.484	61
166.331	303.931	61
161.794	297.379	61
155.746	291.33	61
149.697	285.786	61
141.633	276.714	61
135.081	268.649	61
130.544	258.568	61
125.504	246.976	61
121.472	235.383	61
119.96	223.286	61
119.96	214.214	61
121.976	200.101	61
124.496	193.044	61
129.536	186.492	61
135.585	179.939	61
140.625	174.899	61
147.681	171.371	61
156.25	168.851	61
163.81	166.835	61
172.379	165.827	61
179.435	165.827	61
188.508	167.843	61
196.068	171.875	61
201.109	175.403	61
207.661	180.443	61
213.206	183.468	61
218.75	189.012	61
225.302	193.548	61
229.839	197.077	61
236.391	198.085	61
241.935	200.101	61
245.968	200.605	61
250	203.125	61
253.528	207.157	61
255.04	210.685	61
257.56	214.214	61
256.048	220.262	61
255.04	225.302	61
252.52	227.318	61
247.984	225.806	61
242.439	226.814	61
238.407	230.343	61
236.895	235.887	61
240.927	241.935	61
247.48	244.96	61
253.024	247.48	61
259.576	252.52	61
264.617	256.552	61
268.649	262.601	61
272.681	269.153	61
273.689	274.193	61
272.681	283.266	61
273.689	291.835	61
273.689	299.899	61
271.169	307.964	61
268.649	316.028	61
263.105	322.58	61
258.568	326.613	61
251.008	328.629	61
243.951	332.661	61
238.911	335.181	61
233.367	336.693	61
225.302	336.693	61
219.758	336.693	61
214.718	336.693	61
210.685	335.181	61
226.31	332.157	62
220.262	334.173	62
214.214	332.157	62
207.661	332.157	62
202.621	331.149	62
195.06	329.637	62
190.524	328.125	62
182.964	326.109	62
176.411	324.597	62
170.867	321.068	62
167.339	317.036	62
162.802	309.476	62
158.266	298.891	62
154.738	291.835	62
151.714	285.786	62
146.673	281.754	62
140.121	275.705	62
134.577	269.657	62
131.048	263.105	62
130.04	253.024	62
131.048	244.96	62
128.024	238.407	62
124.496	230.847	62
121.976	223.79	62
120.968	218.75	62
120.968	212.197	62
122.984	205.141	62
125.504	198.085	62
129.536	192.54	62
133.568	188.004	62
138.105	184.476	62
142.137	180.947	62
147.681	177.923	62
152.722	174.899	62
157.762	172.379	62
163.81	170.867	62
169.859	168.851	62
174.899	167.843	62
181.452	166.835	62
190.02	168.347	62
194.052	171.875	62
197.077	175.907	62
201.109	179.939	62
206.653	182.46	62
211.693	183.972	62
216.734	186.492	62
220.262	188.508	62
222.782	192.54	62
226.31	195.564	62
229.839	198.085	62
